,date,open,close,high,low,volume,code
0,2017-11-20 14:55,6.4,6.41,6.43,6.4,8147.0,002099
1,2017-11-20 15:00,6.41,6.41,6.42,6.41,987.0,002099
2,2017-11-21 09:35,6.41,6.37,6.41,6.37,2263.0,002099
3,2017-11-21 09:40,6.37,6.38,6.39,6.35,2454.0,002099
4,2017-11-21 09:45,6.38,6.4,6.41,6.38,1346.0,002099
5,2017-11-21 09:50,6.4,6.41,6.41,6.39,2816.0,002099
6,2017-11-21 09:55,6.41,6.41,6.42,6.4,943.0,002099
7,2017-11-21 10:00,6.41,6.41,6.41,6.39,1411.0,002099
8,2017-11-21 10:05,6.41,6.4,6.41,6.4,1055.0,002099
9,2017-11-21 10:10,6.4,6.39,6.41,6.39,1170.0,002099
10,2017-11-21 10:15,6.39,6.38,6.4,6.38,1817.0,002099
11,2017-11-21 10:20,6.38,6.39,6.4,6.38,726.0,002099
12,2017-11-21 10:25,6.39,6.39,6.4,6.37,1274.0,002099
13,2017-11-21 10:30,6.39,6.37,6.39,6.36,1026.0,002099
14,2017-11-21 10:35,6.37,6.39,6.4,6.36,2780.0,002099
15,2017-11-21 10:40,6.39,6.37,6.4,6.37,299.0,002099
16,2017-11-21 10:45,6.37,6.36,6.38,6.36,354.0,002099
17,2017-11-21 10:50,6.36,6.37,6.38,6.36,692.0,002099
18,2017-11-21 10:55,6.37,6.36,6.38,6.35,1930.0,002099
19,2017-11-21 11:00,6.36,6.36,6.37,6.35,1273.0,002099
20,2017-11-21 11:05,6.36,6.34,6.36,6.34,1418.0,002099
21,2017-11-21 11:10,6.34,6.35,6.35,6.34,1104.0,002099
22,2017-11-21 11:15,6.35,6.33,6.35,6.33,1991.0,002099
23,2017-11-21 11:20,6.33,6.36,6.36,6.32,866.0,002099
24,2017-11-21 11:25,6.35,6.34,6.37,6.34,1177.0,002099
25,2017-11-21 11:30,6.34,6.4,6.41,6.34,5571.0,002099
26,2017-11-21 13:05,6.4,6.4,6.41,6.39,1434.0,002099
27,2017-11-21 13:10,6.4,6.39,6.4,6.39,668.0,002099
28,2017-11-21 13:15,6.39,6.38,6.39,6.38,226.0,002099
29,2017-11-21 13:20,6.38,6.38,6.39,6.38,379.0,002099
30,2017-11-21 13:25,6.38,6.37,6.39,6.37,340.0,002099
31,2017-11-21 13:30,6.37,6.39,6.39,6.33,5710.0,002099
32,2017-11-21 13:35,6.39,6.37,6.39,6.36,177.0,002099
33,2017-11-21 13:40,6.37,6.41,6.41,6.37,3733.0,002099
34,2017-11-21 13:45,6.41,6.41,6.41,6.39,1988.0,002099
35,2017-11-21 13:50,6.41,6.41,6.41,6.4,734.0,002099
36,2017-11-21 13:55,6.41,6.4,6.41,6.4,1338.0,002099
37,2017-11-21 14:00,6.4,6.4,6.41,6.4,276.0,002099
38,2017-11-21 14:05,6.4,6.4,6.41,6.4,230.0,002099
