,date,open,close,high,low,volume,code
0,2017-11-20 14:55,4.26,4.27,4.27,4.25,1104.0,000966
1,2017-11-20 15:00,4.27,4.26,4.27,4.26,639.0,000966
2,2017-11-21 09:35,4.23,4.24,4.26,4.22,1196.0,000966
3,2017-11-21 09:40,4.24,4.23,4.24,4.23,1224.0,000966
4,2017-11-21 09:45,4.23,4.23,4.24,4.23,495.0,000966
5,2017-11-21 09:50,4.23,4.23,4.24,4.22,1194.0,000966
6,2017-11-21 09:55,4.23,4.23,4.23,4.22,807.0,000966
7,2017-11-21 10:00,4.23,4.22,4.23,4.22,708.0,000966
8,2017-11-21 10:05,4.22,4.23,4.23,4.22,2117.0,000966
9,2017-11-21 10:10,4.23,4.24,4.25,4.23,1077.0,000966
10,2017-11-21 10:15,4.24,4.24,4.26,4.24,1804.0,000966
11,2017-11-21 10:20,4.24,4.25,4.25,4.24,936.0,000966
12,2017-11-21 10:25,4.25,4.22,4.25,4.22,1774.0,000966
13,2017-11-21 10:30,4.22,4.23,4.24,4.22,593.0,000966
14,2017-11-21 10:35,4.23,4.24,4.25,4.23,1007.0,000966
15,2017-11-21 10:40,4.24,4.25,4.25,4.24,74.0,000966
16,2017-11-21 10:45,4.25,4.24,4.25,4.24,254.0,000966
17,2017-11-21 10:50,4.24,4.23,4.24,4.23,1434.0,000966
18,2017-11-21 10:55,4.23,4.23,4.24,4.22,2238.0,000966
19,2017-11-21 11:00,4.23,4.23,4.23,4.22,243.0,000966
20,2017-11-21 11:05,4.23,4.22,4.24,4.22,596.0,000966
21,2017-11-21 11:10,4.22,4.22,4.23,4.22,1100.0,000966
22,2017-11-21 11:15,4.22,4.22,4.23,4.21,655.0,000966
23,2017-11-21 11:20,4.22,4.24,4.24,4.21,2166.0,000966
24,2017-11-21 11:25,4.24,4.24,4.24,4.22,222.0,000966
25,2017-11-21 11:30,4.23,4.23,4.23,4.23,365.0,000966
26,2017-11-21 13:05,4.23,4.23,4.24,4.23,431.0,000966
27,2017-11-21 13:10,4.23,4.22,4.23,4.22,147.0,000966
28,2017-11-21 13:15,4.22,4.23,4.23,4.22,157.0,000966
29,2017-11-21 13:20,4.23,4.23,4.23,4.22,420.0,000966
30,2017-11-21 13:25,4.23,4.23,4.24,4.23,552.0,000966
31,2017-11-21 13:30,4.23,4.23,4.23,4.22,125.0,000966
32,2017-11-21 13:35,4.23,4.23,4.23,4.22,74.0,000966
33,2017-11-21 13:40,4.22,4.23,4.23,4.22,101.0,000966
34,2017-11-21 13:45,4.23,4.23,4.23,4.23,135.0,000966
35,2017-11-21 13:50,4.23,4.22,4.23,4.22,338.0,000966
36,2017-11-21 13:55,4.22,4.23,4.23,4.22,207.0,000966
37,2017-11-21 14:00,4.23,4.23,4.23,4.22,183.0,000966
38,2017-11-21 14:05,4.23,4.23,4.23,4.23,49.0,000966
39,2017-11-21 14:10,4.22,4.22,4.23,4.22,679.0,000966
40,2017-11-21 14:15,4.22,4.23,4.23,4.22,238.0,000966
41,2017-11-21 14:20,4.23,4.22,4.23,4.22,582.0,000966
42,2017-11-21 14:25,4.22,4.21,4.22,4.21,1773.0,000966
43,2017-11-21 14:30,4.21,4.21,4.22,4.21,1530.0,000966
44,2017-11-21 14:35,4.21,4.22,4.22,4.21,330.0,000966
45,2017-11-21 14:40,4.22,4.22,4.22,4.21,589.0,000966
46,2017-11-21 14:45,4.22,4.22,4.23,4.22,622.0,000966
47,2017-11-21 14:50,4.22,4.22,4.23,4.21,771.0,000966
48,2017-11-21 14:55,4.22,4.23,4.24,4.22,1015.0,000966
49,2017-11-21 15:00,4.23,4.24,4.24,4.22,265.0,000966
50,2017-11-22 09:35,4.21,4.24,4.24,4.21,959.0,000966
51,2017-11-22 09:40,4.24,4.22,4.24,4.22,533.0,000966
52,2017-11-22 09:45,4.22,4.23,4.23,4.22,549.0,000966
