date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,15.0,15.82,15.72,14.96,239724.77,0.62,4.11,15.082,15.037,15.529,107240.84,103203.57,85999.75,2.38
2017-11-09,14.97,15.15,15.1,14.8,90949.75,0.15,1.0,14.896,15.04,15.57,72093.76,89101.05,76729.4,0.9
2017-11-08,14.89,15.03,14.95,14.83,70642.01,0.1,0.67,14.83,15.117,15.638,72452.36,93069.64,75176.75,0.7
2017-11-07,14.82,14.97,14.85,14.78,74361.51,0.06,0.41,14.852,15.232,15.715,82971.36,91067.84,74822.48,0.74
2017-11-06,14.71,14.85,14.79,14.66,60526.15,0.0,0.0,14.896,15.356,15.803,91320.7,88407.95,73967.1,0.6
2017-11-03,14.8,14.93,14.79,14.67,63989.37,0.02,0.14,14.992,15.476,15.892,99166.31,86645.21,75190.06,0.63
2017-11-02,15.1,15.14,14.77,14.72,92742.76,-0.29,-1.93,15.184,15.593,15.964,106108.34,83676.79,75890.28,0.92
2017-11-01,15.1,15.33,15.06,14.95,123236.99,-0.01,-0.07,15.404,15.702,16.037,113686.93,80357.8,75335.61,1.22
2017-10-31,15.27,15.33,15.07,14.95,116108.23,-0.2,-1.31,15.612,15.807,16.108,99164.32,73471.79,71691.06,1.15
2017-10-30,15.77,15.86,15.27,15.08,99754.2,-0.48,-3.05,15.816,15.919,16.174,85495.2,70422.04,68540.92,0.99
2017-10-27,15.91,15.95,15.75,15.69,98699.5,-0.12,-0.76,15.96,16.02,16.226,74124.12,68795.92,73395.5,0.98
2017-10-26,16.01,16.01,15.87,15.76,130635.71,-0.23,-1.43,16.002,16.1,16.3,61245.24,64357.76,70835.02,1.3
2017-10-25,16.09,16.24,16.1,16.03,50623.98,0.01,0.06,16.0,16.159,16.367,47028.67,57283.85,67373.3,0.5
2017-10-24,15.96,16.16,16.09,15.94,47762.61,0.1,0.62,16.002,16.197,16.428,47779.25,58577.11,70688.03,0.47
2017-10-23,15.97,15.99,15.99,15.81,42898.78,0.03,0.19,16.022,16.249,16.495,55348.87,59526.24,72331.96,0.43
2017-10-20,15.79,15.99,15.96,15.72,34305.14,0.1,0.63,16.08,16.307,16.585,63467.73,63734.9,74578.22,0.34
2017-10-19,16.08,16.17,15.86,15.8,59552.86,-0.25,-1.55,16.198,16.335,16.657,67470.27,68103.78,76495.59,0.59
2017-10-18,16.2,16.28,16.11,16.06,54376.87,-0.08,-0.49,16.318,16.371,16.751,67539.03,70313.43,78622.24,0.54
2017-10-17,16.27,16.35,16.19,16.15,85610.7,-0.09,-0.55,16.392,16.408,16.829,69374.97,69910.33,83560.75,0.85
2017-10-16,16.57,16.57,16.28,16.26,83493.07,-0.27,-1.63,16.476,16.429,16.915,63703.61,66659.8,93997.93,0.83
2017-10-13,16.45,16.6,16.55,16.38,54317.84,0.09,0.55,16.534,16.432,16.992,64002.07,77995.07,99889.42,0.54
2017-10-12,16.48,16.52,16.46,16.33,59896.67,-0.02,-0.12,16.472,16.499,17.029,68737.28,77312.29,99678.36,0.59
2017-10-11,16.64,16.64,16.48,16.4,63556.57,-0.13,-0.78,16.424,16.574,17.069,73087.82,77462.75,101090.99,0.63
